欣泰电气在浦发银行大连分行股权质押4200万股,2.0,13531.0,1362,3.5,2016/7/10 20:51
经济观察：养老金进来难道买300元茅台酒？,2.0,3713.0,187,3.5,2016/7/11 14:06
再消灭一批赌徒！,2.0,9806.0,126,3.5,2016/6/13 15:33
最近的行情，如你手上没五粮液片仔簧伊利可惜啊,2.0,3746.0,145,4,2016/7/11 10:44
价值投资是保守的、守旧的。,2.0,15722.0,384,3.5,2016/5/28 17:01
浦发：万.宝 举牌事件涉嫌暴利且扰乱金融 应严,2.0,19396.0,1196,4,2015/12/28 11:00
A股对银行有信心，H股就会有信心,2.0,32493.0,243,3.5,2016/3/27 21:29
祝贺英国成功脱欧,2.0,26731.0,356,3.5,2016/6/24 20:44
股灾原因分析,2.0,23131.0,389,3.5,2016/3/12 22:35
硬骨头用电锯：万科式的改革好！,2.0,4954.0,215,3.5,2016/7/7 19:29
测测自己的智商。[微笑],2.0,6051.0,130,3.5,2016/7/10 11:00
不相信欣泰会退市,2.0,6281.0,126,3,2016/7/9 13:15
买入浦发就是闷声发大财，从第一选银行股就选定,1.0,10070.0,226,3.5,2016/7/3 15:37
美在花城之(羊城美食),2.0,3841.0,132,3.5,2016/7/9 17:22
请教欣泰电器赔偿的问题,2.0,7372.0,153,3,2016/7/8 18:09
不让发，再发一遍：也说王石,2.0,4403.0,521,3,2016/7/8 9:50
未来几天，空方机会很大，很可能会打暴宝能高位,2.0,6596.0,230,3.5,2016/7/7 7:36
今天是5月的最后一天：他也是那些优秀的股票价,2.0,108891.0,202,3.5,2016/5/31 12:18
农行首席的话。信不信？,2.0,13536.0,132,3.5,2016/5/17 14:15
不要骂，浦发K线形态需要休整是很正常的,0.0,15037.0,218,3.5,2016/7/4 15:39
美在花城之(粤味粤生活) 有高大尚的银行，w酒店,2.0,10543.0,247,3.5,2016/7/5 13:09
赚指数也好。,2.0,7892.0,195,4,2016/7/6 15:10
看到”小散”在跌停板大胆买入，真是无语了！ ,2.0,13707.0,163,3.5,2016/7/4 9:37
万科股东刘元生向证监会等7部委发举报信 5点质,2.0,8774.0,2751,3.5,2016/7/4 18:54
万科之争，是个耻辱！,2.0,12152.0,185,3.5,2016/7/2 18:15
今天想说说基金。只知道拿人的钱去砸盘(希望万,2.0,3170.0,300,2.5,2016/7/6 17:02
为什么宝能不在H股增持万科？,2.0,6129.0,180,3,2016/7/6 9:06
茅台直奔300元啊！,2.0,10922.0,198,4,2016/6/3 10:13
别YY，天还是那个天，地还是那个地，所有的结果,2.0,4170.0,186,4,2016/7/5 19:19
superman又来了！！！,2.0,13021.0,136,4,2016/7/1 18:28
出个题目问问吧友：为什么媒体上各种股评人士对,2.0,17978.0,258,3,2016/7/2 18:14
银行股分红的游戏、,2.0,4359.0,128,2.5,2016/7/5 13:50
什么这线，那线，毛线的,2.0,7012.0,129,3.5,2016/7/4 12:23
再说国泰君安对16家银行研报： 由于老农阅读不,2.0,18682.0,572,3.5,2016/5/27 6:30
尾盘30分钟的成交量是全天的一半，谁在抢？,2.0,16082.0,225,4,2016/7/1 16:13
说说万科。,2.0,13287.0,295,4,2016/7/1 13:12
2800个股票中唯有浦发5月线连续24个月不破10日,1.0,4672.0,248,3.5,2016/7/3 23:05
股价有时与基本面无关--泽熙,2.0,4836.0,987,3.5,2016/7/3 20:02
美在花城之<粤夜粤精彩>,2.0,5586.0,134,3.5,2016/7/3 12:50
截图,2.0,11776.0,113,3.5,2016/7/2 17:35
A-H溢价指数的思考,2.0,4544.0,366,3,2016/7/3 11:00
张五爷说的多好,2.0,4803.0,2573,3,2016/7/2 20:12
每次4万股连续35次，把我看傻了,2.0,12237.0,388,3,2016/7/1 15:48
真奇怪，有些人极度看不上浦发却始终呆在浦吧，,2.0,13028.0,172,2.5,2016/6/26 8:54
浦发，招商，兴业，三家银行从人均持股，前十股,2.0,135157.0,418,3,2016/4/11 0:49
涨停板敢死队：浦发银行复权价还在6000点下轮牛,1.0,12898.0,828,3.5,2016/5/18 15:26
我买的房是我的吗？请老黄回答。,2.0,12512.0,167,3,2016/6/30 20:17
最近特力连拉四个板；十转30的涨停，大家怎么看,2.0,6049.0,190,3.5,2016/6/30 13:08
交行工行建行农行近两月走势就知道什么是慢牛,2.0,5839.0,142,4,2016/7/1 9:53
大家发现了吗？定增调整后，大股东定增发行股份,2.0,14862.0,217,2,2016/6/29 2:03
老谷 你这 傻bb..-你还在我帖子设置我喜欢实话,2.0,7260.0,285,3,2016/6/29 22:07
全部清仓.红利不要了今年已经没心思在银行股里,0.0,35227.0,173,3,2016/6/2 12:16
请大家关心一下浦发公告，董事会批准核消115亿,2.0,44857.0,243,2.5,2016/6/26 22:26
为什么增发价除权后大股东占比提高了？,2.0,9840.0,253,3.5,2016/6/29 13:35
哪位说说建议？中兴个股期权。,2.0,3668.0,167,4,2016/6/28 22:21
为什么换股理由是,2.0,11294.0,158,3.5,2016/4/20 22:17
600000:浦发银行关于实施2015年度利润分配方案,2.0,67909.0,1280,0,2016/6/28 16:44
利息还是一天一天算。,2.0,6047.0,227,4,2016/6/28 18:16
一共买进11万股浦发，不再理睬,1.0,12283.0,187,0,2016/6/24 11:01
看看银行股的成交量，就知道银行股发生了质的变,1.0,30695.0,253,3,2016/5/26 8:09
“梧桐树”频揽金融股 国家队再添丁,2.0,58958.0,1915,0,2016/3/31 1:34
第一创业疯了！,2.0,20114.0,127,3.5,2016/6/2 10:47
世界这么大，我要飞去看看。（之五）法国小镇Ak,2.0,6033.0,200,3.5,2016/6/27 20:30
降低融资息率吧，别当小散的风险不是一回事。,2.0,7361.0,184,4,2016/6/26 22:00
南京银行成交量赶超浦发银行,0.0,12361.0,154,3.5,2016/5/17 15:21
说说自己的感受.永远持有唱多浦发的价值投资者,1.0,14600.0,170,3,2016/6/25 20:46
看多，想丢人的尽管进来，把名留下，以后不要在,2.0,14655.0,160,3,2016/5/26 21:50
美在花城之(粤夜粤美)[微笑],2.0,5046.0,136,3.5,2016/6/25 21:07
中国复兴之梦：美国导演的英国脱欧，促发全球股,2.0,8668.0,249,3.5,2016/6/25 17:02
万科能与浦发比吗？,2.0,11465.0,312,3,2016/6/24 18:15
也不是跌很多，习惯一下。,2.0,7733.0,148,4,2016/6/24 11:31
怪了，普通帐户红利到帐红股没到,2.0,11723.0,133,4,2016/6/22 21:17
提高2分钱，分红全数买入浦发。,1.0,8590.0,161,4,2016/6/23 11:07
分红到手这样分配,2.0,5476.0,226,3,2016/6/22 18:28
今天启动一下证券股，说明市场远没有跌够。17.8,0.0,10491.0,310,4,2016/6/21 13:02
600000:浦发银行2015年度利润分配及资本公积转,2.0,116583.0,1925,0,2016/6/15 18:52
妈的，两次哭晕在厕所，两个号码都是相差一个数,2.0,11050.0,279,3.5,2016/6/21 9:07
给专家上一课：是时间底不是市场底！,2.0,5760.0,169,3.5,2016/6/22 9:07
一个问题答对就行：是持银行股的害怕还是空仓银,2.0,10189.0,163,3.5,2016/6/20 20:13
浦发融资盘早已稳定；这种算术可行？,2.0,6779.0,282,4,2016/6/21 21:14
请问为什么成功发贴比中5元彩票还难得多多多[兴,2.0,8507.0,166,3.5,2016/5/19 23:22
过马路与A股买卖,2.0,6009.0,282,3.5,2016/6/20 8:33
A-H溢价指数135%，是H股低估还是A股高估,2.0,7746.0,229,3,2016/6/19 9:00
美在花城之(亚运后崛起的广州),2.0,8811.0,140,3.5,2016/6/19 16:23
浦发第一目标股价超越万福生科！浦粉们有没有信,1.0,8871.0,210,4,2016/5/30 16:15
江苏银行、浙江银行即将上市，它们的发行价和市,2.0,10002.0,187,4,2016/6/19 18:00
小秘书，你用30个马甲在股吧捣乱，用心良苦,2.0,10983.0,243,4,2016/6/18 7:03
看看统计数字，你在那里？,2.0,12969.0,284,4,2016/6/19 8:41
在17.81元7倍市盈率买的浦发竟然被强平，哪里有,2.0,20800.0,164,4,2015/8/25 9:48
欢迎江银上市抱团,2.0,13540.0,415,3.5,2016/6/18 9:23
货币战争初步推演——历史背景是如此惊人地相似,2.0,36730.0,906,4,2016/3/11 8:55
一年了，股市在惊恐中度过了一年！,2.0,19840.0,143,3.5,2016/6/10 16:50
分红了，还是这么清静。17.74,2.0,19787.0,183,4,2016/6/15 20:55
对浦发存希望，对指数感觉很绝望！,1.0,24846.0,203,3,2016/5/24 9:58
A股的投资人还是太无知！！！,2.0,21892.0,265,4,2016/5/17 20:33
今天的大涨说明了一个问题！,1.0,6329.0,198,3,2016/6/15 12:12
没有资金进场注定还是会下跌。,0.0,7979.0,252,4,2016/6/14 18:51
经济下滑不是银行的问题，是金融2倒贩子、各种,2.0,9892.0,457,3.5,2016/3/27 22:04
下雨.无事.码字..,2.0,24884.0,392,3.5,2016/5/28 11:50
后市大盘向上的机会远大于向下的概率！,2.0,5085.0,267,4,2016/6/13 15:09
原配的蟋蟀,2.0,6855.0,766,3.5,2016/6/12 15:14
浦发大厦,2.0,14109.0,472,4,2016/1/13 14:09
创业版不跌到合理估值，中国股市永无宁日！,2.0,5835.0,244,4,2016/5/11 15:24
上图。看了半天竟然没敢动手。还是等到在跌点吧,2.0,14031.0,153,4.5,2016/4/29 18:28
大家看图。火火火火火火火。原来暴跌原因是这样,2.0,16497.0,158,4.5,2016/4/20 20:19
提高沪深300以外股票一倍税费是可行办法 17.99,2.0,7534.0,266,4,2016/6/9 21:23
超氧化物歧化酶。,2.0,9984.0,304,3,2016/6/8 21:55
安邦保险坐民生银行第一把交椅近一周年记,2.0,147417.0,407,4,2015/12/11 22:26
银行股第一笔红利到帐,2.0,21016.0,157,3.5,2016/6/3 20:58
证券行至电来叫开个股期权，我没有理会。,2.0,5700.0,188,4,2016/6/7 19:05
晒晒战绩,2.0,146402.0,118,3.5,2016/2/2 11:07
很可惜，很多人离开了浦发回不来。18.01,1.0,13381.0,675,4,2016/6/4 13:19
想买浦发的人都来吧里说浦发不好！,1.0,8864.0,190,3,2016/6/6 12:51
浦发独奏曲,2.0,26862.0,536,3.5,2015/10/11 10:24
怪谈期指。17.91,2.0,8175.0,423,4,2016/6/3 12:24
浦发银行，成也萧何（证金、生命）败也萧何（证,2.0,14976.0,178,2.5,2016/6/3 15:19
经测试，我的空仓忍耐力不足一个月。,2.0,6972.0,160,4,2016/6/2 22:07
晒个图给主力机构们打压。随便18.02,2.0,8822.0,141,4,2016/6/2 14:25
六一儿童节之后，市场好像没有利空 18.19,2.0,7238.0,268,4,2016/6/2 10:47
大家有没留意：现在这个市场里谈价值也好，创新,2.0,15928.0,303,2.5,2016/6/2 20:11
遍身罗绮者，不是炒股人！,2.0,7011.0,207,4,2016/6/2 8:17
南京银行股价已经超过招商银行，正在追赶浦发银,0.0,6124.0,168,3.5,2016/6/1 11:10
本人2013年6月24日大阴线下疯狂加仓的浦发目前,1.0,19453.0,162,3.5,2016/5/31 17:51
不要以为小股跌了点就是便宜，还会再跌。,0.0,10050.0,213,4,2016/5/30 19:25
自导自演的398，值！,2.0,7303.0,213,4,2016/6/1 9:06
满仓满融买入，浦发银行合理股价40元的10大理由,1.0,258084.0,344,3.5,2016/3/20 20:31
分享：我的两点炒股法,2.0,20098.0,718,3.5,2016/5/12 16:19
帮父母买支股票当存款，请推荐。,2.0,6412.0,140,2.5,2016/5/30 13:30
今天大盘会深绿色。更环保。,0.0,9253.0,156,4,2016/5/30 9:13
听说今天是做市值行情，,2.0,10618.0,136,4,2016/5/31 10:52
假设：一致性踏空，会与一致性踩踏不同吗？,2.0,6093.0,136,3.5,2016/5/30 21:00
银行根本就不应该这么高的价！,0.0,7927.0,138,1,2016/5/24 14:09
昨晚喝多了，没看到浦发吧的精彩。17.74,2.0,11596.0,154,4,2016/5/29 10:00
银行股是补跌还是价值回归？,0.0,7217.0,212,3.5,2016/5/30 11:37
银行股分红排名2016年5月20日收盘价排名,2.0,38836.0,142,3,2016/5/21 20:01
周末不留仓，有赚不嫌少。,2.0,15865.0,138,3,2016/5/28 16:15
股市好转的参考17.74,2.0,8272.0,205,4,2016/5/29 19:34
不知不觉中，银粉们又快赚到了10%！,1.0,26654.0,160,3.5,2016/5/19 14:54
今年二线龙头城市的房价将会翻番，那些卖房子买,2.0,5865.0,182,2.5,2016/5/28 22:30
原来港股比A股的税费低。,2.0,15178.0,213,4,2016/5/27 19:39
那个去年自信满满卖房子买十七元多浦发股票的人,2.0,6912.0,225,2.5,2016/5/28 22:36
侧供给是什么意思...简单理解就是紧缩,2.0,7442.0,170,3,2016/5/28 19:39
二货公厕的真实写照,2.0,5392.0,123,2,2016/4/12 9:50
小蜜舒嘴是屁股，没有诚信是最大的失败。小蜜舒,2.0,8045.0,338,3.5,2015/9/22 9:54
这货每天自言自语的的，有意思。天生一走在路上,2.0,12019.0,153,1.5,2015/8/23 22:10
浦发银行是我的最爱；重仓16年。 浦发银行价值,1.0,179786.0,198,3.5,2015/9/26 21:29
看来保险公司也是蠢猪 也不看看国际银行怎么估,2.0,5268.0,30,3.5,2016/5/28 9:20
很多银行股都已经低于14年启动前的平台,1.0,11985.0,288,3.5,2016/5/27 15:01
南京银行未来几年涨幅远超浦发的可能性很大，因,0.0,9769.0,231,3.5,2016/5/26 15:49
业绩是股市的灵魂！价值观念是资本市场的发展方,2.0,76889.0,214,3.5,2015/9/30 11:33
重仓浦发16年，你是纱布么,2.0,7875.0,264,0,2015/10/24 9:00
保持对大盘不乐观，虽然今天港股很夸张。,0.0,7006.0,167,4,2016/5/25 19:45
其实小秘书是真高手,2.0,8157.0,185,3.5,2016/5/26 13:19
回老谷闲聊,2.0,10599.0,398,3,2016/5/26 9:20
看着满街的小车，明白了熊市不可能长久,2.0,6644.0,152,3.5,2016/5/26 16:46
股吧――就是一个社会缩影。有博学且好品德的，,2.0,2944.0,547,3.5,2016/5/26 20:49
苍蝇每天嗡嗡叫,2.0,6581.0,477,2,2016/5/25 9:17
这届散户不行..这超级主力理论家多--实际操盘叶,2.0,5546.0,164,3,2016/5/24 20:10
浦发比它今天的交易换手率更低的日子未有过。,2.0,17616.0,216,3,2016/3/25 15:11
三个现象说明了啥？,2.0,11076.0,128,3.5,2016/5/23 21:20
向大股东增加发行你认为会提速吗，,2.0,8883.0,199,4,2016/4/22 15:43
辉煌2015好！[微笑]  我OK啦。不管大盘涨跌，我,2.0,5120.0,229,3.5,2016/5/22 15:17
胜负已定，只等时机。筹码？,2.0,9438.0,165,4,2016/5/22 15:30
年报透露机构持股路线图 国家队坐拥A股市值逾2,2.0,117747.0,3193,0,2016/4/29 6:52
"A股有多少爱可以重来?    有多少""关灯吃面""的轮",2.0,20376.0,175,3.5,2016/5/9 17:31
新玩意---做市商俏然而来？,2.0,7477.0,138,3.5,2016/5/19 7:43
不知不觉在浦发混了两年了,2.0,7985.0,12,3.5,2016/5/12 18:24
银行股探讨（6）：遭遇碰瓷的“GJD”!,2.0,11243.0,449,3.5,2016/5/14 7:55
木子兄弟转发的帖子，看后想法很多，所以转发到,2.0,11268.0,1564,3.5,2016/5/14 21:55
有人说持有银行股也是赌博！,0.0,10578.0,190,4,2016/5/16 16:43
今天是大年三十，我在这里祝愿所有的价值投资者,2.0,21578.0,244,3.5,2016/2/7 21:19
请问，不是赌市是什么？？？,2.0,33077.0,222,4,2015/12/12 19:21
记住你在这一时点所说的话和心情。17.24,2.0,8113.0,152,4,2016/5/15 19:55
不亚于降杠杆清配资的利空！保监会召开险资风险,2.0,18281.0,303,4.5,2015/12/29 13:45
浦发创出A股史上奇迹般的5个第一：,1.0,15665.0,512,3,2016/5/3 10:14
我再说句真话,2.0,8368.0,158,4,2016/5/15 9:34
老谷视点: 投资银行股的风险点在哪？,2.0,9918.0,146,3.5,2016/5/15 10:40
浦发又将没落？,0.0,18448.0,302,3.5,2016/5/13 15:18
有没有人知道：MSCI中国A股指数成份股有哪些？,2.0,9268.0,154,2.5,2016/5/13 22:15
前段时间在支付宝申请了一张浦发白金卡，第2天,2.0,21625.0,226,2.5,2016/5/12 14:12
今日买入浦发银行，不知是喜是忧,1.0,8707.0,143,3.5,2016/5/12 21:58
有人说招行超过了浦发，南行也要超过浦发。17.4,0.0,7356.0,229,4,2016/5/12 12:41
我看浦发——,2.0,17415.0,408,3,2016/4/15 16:35
笑谈浦发这届小股东不行！,2.0,19728.0,153,3.5,2016/5/5 9:25
管理层放大招，捉妖股！依法治市、严惩操纵 净,2.0,7813.0,242,4.5,2015/10/29 10:22
猜明天上证涨跌，－108,2.0,8603.0,170,4,2016/5/11 20:17
正确解读权威人士访谈,2.0,10389.0,677,4,2016/5/10 9:03
我认为主力机构没有能力打压浦发。,1.0,8028.0,161,4,2016/5/11 10:10
不同境界，心境不同。,2.0,17540.0,209,4,2016/5/4 13:30
放生吃素者少疾病,2.0,11678.0,236,3.5,2015/9/4 10:45
权威人士是谁？,2.0,16833.0,124,3.5,2016/5/9 12:43
绿色，有益于视力，有益于心情，凉快。,0.0,5201.0,145,4,2016/5/9 22:33
今天起整体大盘不乐观，有一月份的味道。,0.0,9293.0,202,4,2016/5/9 16:09
小股夺路狂奔，是浦发的机会。,1.0,5368.0,182,4,2016/5/9 9:43
很佩服生命人寿的投资眼光，18元买浦发就是02年,2.0,16037.0,151,3.5,2016/5/8 13:13
信心来自成本.勇气 来自自己的帐号..其他的只是,2.0,19815.0,162,3,2016/5/6 17:48
现在很少人提上证2500、2600了，也许是忘记。,2.0,11156.0,162,4,2016/5/6 16:45
图形就是内在本质！自已看吧！,2.0,27721.0,125,3,2016/3/25 6:26
一文看懂小秘书到底厉害不厉害,2.0,9864.0,273,3.5,2016/5/4 10:42
3元“摘帽+重组”600691请您上车了,2.0,7696.0,183,3,2016/4/19 10:36
请各位对内地市场与香港市场的思考。17.73,2.0,9583.0,268,4,2016/5/8 13:42
我发明的指标预警5月,2.0,12514.0,479,3.5,2016/4/28 11:47
好，都在卖出啊,0.0,52345.0,129,3.5,2016/4/25 10:03
同某吧友的探讨：  信托的优质资产(浦发股权，,1.0,18081.0,374,3.5,2016/5/4 20:49
股市“2000点”的可能性和必要性！,2.0,15701.0,552,3,2016/2/11 13:04
计划下周开户港股。,2.0,6913.0,136,4,2016/5/5 19:27
细看半年股东变化大宗交易的6%不见踪影！,2.0,16712.0,427,3,2016/4/12 10:58
浦发 or 招商,2.0,19003.0,193,2.5,2016/4/26 11:02
今天做个T好难啊,2.0,5851.0,8,4,2016/5/5 13:51
套我吧，今天刚才18.05元买入500股，穷。,1.0,6784.0,147,4,2016/5/5 14:26
风云动，股市遥指万点。,2.0,186132.0,373,3,2015/11/8 21:11
600000浦发银行与002560通达股份相比谁最大潜力,2.0,56745.0,685,4.5,2015/11/25 15:42
利空！保监会叫停1年期理财型保险产品 1-3年产,0.0,10041.0,415,4.5,2016/3/21 7:35
做了一个小调查，原来很多人还是被套之中,0.0,15033.0,220,4,2016/5/3 22:59
浦发交易小技巧。请你对号入座。18.08,2.0,7091.0,272,4,2016/5/4 20:37
注意！大消费龙头股红蜻蜓的目标位分析,2.0,13946.0,146,3,2016/5/3 22:41
说一下走人,2.0,18829.0,120,3.5,2016/4/18 9:03
招行率先调整，基本确立！,2.0,8397.0,134,3.5,2016/5/3 14:21
证金公司首季增持银行股逾36亿股,2.0,39333.0,1484,0,2016/5/3 3:22
刚看了南京银行年报，惊喜！,2.0,21434.0,261,3.5,2016/4/27 21:48
图解浦发银行一季报,2.0,10047.0,89,3.5,2016/5/3 9:26
收益结构改善异常明显，收购上海信托增厚BVPS,2.0,36375.0,2105,0,2016/5/3 15:36
回答“庄主”有关浦发筹码集中问题： 你还是不,2.0,30734.0,386,3.5,2016/4/27 19:04
解惑：浦发一季报的几个看点,2.0,19873.0,1283,3.5,2016/5/2 19:30
试试,2.0,8247.0,115,3.5,2016/5/2 10:35
银行股 还能入吗？？？？？,2.0,7072.0,136,2.5,2016/5/1 19:44
银行股2015年和2016年第一季度业绩的综合和对比,2.0,22743.0,919,3.5,2016/4/30 12:56
600000:浦发银行2016年第一季度报告,2.0,61491.0,890,0,2016/4/29 21:24
任何人在这个市场都是渺少，适者生存。17.83,2.0,13933.0,343,4,2016/4/30 10:45
浦发银行一季度业绩増长约24%(按去年末股本计算,1.0,24493.0,182,3,2016/4/29 22:08
听说深股通将要开通了！对平安行影响几何？是利,2.0,12659.0,190,3.5,2016/4/23 8:32
久盘必跌很快会得到应用于整体市场。,0.0,7563.0,182,4,2016/4/29 14:47
浦发吧终于静下来，好事。只余下几头智障吵。,2.0,7510.0,192,4,2016/4/29 11:49
