标题,阅读,评论,字数,影响力,时间
前海开源否认踩雷信威集团：未损害投资人利益,52836,38,290,0.0,2016-12-28 19:48:40
不知真假，转自微博路边社：信威集团今天低调的,18694,20,232,2.5,2016-12-29 08:32:28
预计2016年12月30日前，将举行首台发动机下线点,14477,20,275,2.5,2016-12-29 13:10:16
31万全仓信威者的心声(全文) 我不是一个有钱人,5365,16,1547,0.0,2016-12-29 09:15:22
加油加油,2440,3,118,0.0,2016-12-29 13:22:41
但主要还是打压估值虚高等等形式的重组,2167,15,146,0.0,2016-12-28 22:09:18
31万全仓信威者的心声(全文) 12月23日，我早早,14681,57,1342,0.0,2016-12-29 09:17:20
关于信威集团事件的反思,6651,15,2323,4.0,2016-12-29 10:00:06
为了给自己加油壮胆，发贴纪录心得。,60796,185,326,2.0,2016-08-03 11:57:06
也似乎是每轮熊市结束后，股市都会上演的故事。,1819,14,154,0.0,2016-12-28 22:20:15
这样的大骗局，让小散可能倾家荡产，后果由谁去,17658,54,219,2.0,2016-12-28 11:57:09
看图,15491,13,114,2.0,2016-12-28 21:59:53
请问信威集团可以：不减持，变增持，拉涨停，实,11364,34,280,2.0,2016-12-26 13:35:52
大家看看图中的特别声明，网易的态度，有意思吧,17000,15,168,1.5,2016-12-27 21:05:32
我手里有信威股份，重仓，成本20多，买时也看了,8851,6,936,0.0,2016-12-28 23:30:40
信威集团深陷质疑 引多家机构密集拜访,43843,35,845,0.0,2016-12-28 08:53:48
信威集团深陷质疑 数家机构密集拜访,59090,56,2492,0.0,2016-12-28 07:50:30
信威集团(600485)融资融券信息(12-27),21723,7,474,0.0,2016-12-28 07:35:31
真相很简单，却不好说出口,22630,32,239,0.0,2016-12-24 12:36:16
1、问：我是股民，目前重仓，关于报道，你们是,13694,10,353,0.0,2016-12-27 17:42:01
信威集团午后逼近跌停 媒体曝在柬埔寨隐匿巨额,105026,64,336,0.0,2016-12-23 13:59:51
难受，难熬，就一件事看股吧，关注有没有消息，,9090,34,212,0.0,2016-12-27 17:53:42
大家都散了吧，上证50这个招牌就足够了，一语不,12476,10,199,3.0,2016-12-28 18:04:00
67.99跌到17.30现在才卖的是傻子,10649,27,20,4.0,2016-12-02 12:32:06
刚才电话咨询了信威集团，正在收集证据，履行法,9374,12,178,0.0,2016-12-28 17:06:38
挂好17.3买入，立马关机不看盘,12914,31,192,2.0,2016-11-25 09:48:43
大胆加仓，支撑位17.7，今天Ｖ字反转,10222,43,132,3.0,2016-12-12 10:13:26
清空卖了,3561,1,116,0.0,2016-12-28 16:10:16
收购一拖再拖不停牌没诚信我亏1万换股了不再信,23718,72,198,4.0,2016-12-05 10:47:30
国人的悲哀,12390,41,242,3.0,2016-12-28 08:47:40
请对号入座，两种人你属那种,4673,14,279,3.0,2016-12-25 21:37:55
郑重声明：对信威股票，越跌越买,9895,18,312,3.0,2016-12-27 13:47:02
从公司稳如泰山的镇定上看，媒体和小股东的反应,14887,8,325,4.0,2016-12-28 11:54:43
信威集团遭媒体质疑 上交所问询关注6大核心问题,39476,23,1422,0.0,2016-12-26 01:12:12
周五跌停板中看见此股，与其他跌停板股票图形完,17233,29,457,4.0,2016-12-24 09:53:59
太无聊了，也来当一回“喷子”,10494,14,450,3.0,2016-07-07 22:32:35
烂股上午终于卖出来了，亏17000多，就是骗子公,30540,68,171,1.5,2016-05-19 10:21:55
同志们，赶快清仓，庄家已经在不计成本的出货了,11324,20,326,2.5,2016-12-19 13:57:44
收购SCC必成!今天看到了一篇新闻报道（详情如下,45216,111,424,3.0,2016-12-02 14:30:08
600485已经开始反弹之路了,14093,29,140,3.5,2016-12-16 11:14:25
21今年能解套吗？,13239,43,128,3.5,2016-12-08 14:24:23
在低位你还揭露。有人性吗？十三万散户啊！网易,10898,29,221,3.0,2016-12-25 19:54:50
疑问？网易这篇文章，背后定有不可告人的目的，,23117,21,469,2.0,2016-12-23 21:16:03
媒体不是喜欢查么？我把卖鸦片的利润率股票全给,8304,20,815,1.5,2016-12-28 08:54:30
我在跌停板上买了 我就赌周末澄清的公告 让我媳,41310,92,204,2.5,2016-12-23 21:20:54
通读网易两篇报道之联想！,27620,31,983,0.0,2016-12-24 22:35:06
某基金想建仓600485拿不到筹码，于是调研，找到,12836,11,216,3.5,2016-12-24 12:06:59
我来说一下信威的结局,32742,47,362,0.0,2016-12-28 00:07:54
股价已在深渊，底部利空等于利好！不像重庆啤酒,11989,14,198,3.5,2016-12-28 04:00:45
从这个公告信息中可直接判断信威是否做假95%概,16155,25,176,3.0,2016-12-27 08:28:43
为国之重器质押股份，网难（易）：你羞耻吗?,10730,10,1232,3.0,2016-12-27 22:21:46
水落石出，网易承认发布了虚假新闻,37928,33,698,3.0,2016-12-26 22:01:13
现在上班都没心思，走路都两腿发软，朋友们，你,40126,118,164,1.5,2016-12-26 15:38:39
 央视：信威疑陷巨债风波股价跌停 投资者应提防,13527,15,997,3.5,2016-12-26 22:57:47
复牌还跌我保证一年内国内出大事,15908,14,140,3.5,2016-12-27 20:53:11
我在公司了解到，公司说那些都是网络谣言，公司,16294,19,279,1.5,2016-12-27 16:42:20
复制的。据我所知，主力也会关注股吧，而且有专,10672,21,1475,1.0,2016-12-12 22:09:42
呵呵,9608,10,114,3.5,2016-12-27 18:57:09
这下信威绝壁要涨了，直接双底。如果不涨，兄弟,21576,32,166,1.5,2016-12-12 15:49:24
你要码吗?全给你!垃圾死股!,12115,34,185,4.0,2016-12-06 14:32:57
信威集团：实控人所质押股票未跌破平仓线,22631,19,252,0.0,2016-12-26 20:54:33
信威集团(600485)融资融券信息(12-26),18022,8,478,0.0,2016-12-27 07:40:44
信威集团施缓兵计：停牌核查质询事项 两手段反,115438,111,2372,0.0,2016-12-26 09:36:53
有没有和我一样买了这票睡不着的呀,8916,30,142,0.0,2016-12-27 01:18:11
我看没这么简单，曾经做过信威的的感受。如果你,54637,71,552,4.0,2016-12-23 18:36:08
好消息,15090,14,174,3.0,2016-12-27 15:13:00
客观看待：王靖究竟是大骗子还是民族英雄，网易,25761,42,180,3.5,2016-12-25 11:52:24
信威集团澄清：王靖质押股票未跌破平仓线,17159,18,365,0.0,2016-12-26 20:36:30
大盘的调整点位与信威的后市目标价,14852,45,328,3.0,2015-10-21 17:25:58
我不认为信威集团哪里差了，市盈率也是不错的。,29908,47,1078,3.0,2016-12-23 19:14:55
最真诚的帖子，希望能帮助到你们,29870,45,564,0.0,2016-12-24 23:51:52
小心逃跑。起码先边控。,1524,9,132,2.5,2016-12-26 21:03:18
忽悠者会不得好死,7280,13,263,3.5,2016-12-15 11:22:55
散户为什么买信威?因为信威是上证50成分，信威获,16139,49,202,1.5,2016-12-26 11:54:52
中，2017年前两个季度，的压力，基建投资承担。,1327,0,162,0.0,2016-12-26 21:17:38
信威会长期停牌的,7860,15,130,2.5,2016-12-25 21:45:34
信威刚发的公告，你们看了之后认为如何？说服力,14657,17,319,2.5,2016-12-26 20:41:41
我要止损出来的原因:,16359,23,179,4.0,2016-12-06 10:51:01
坚定看好信威集团 凡是发布不实消息的人，利用,7506,12,333,3.0,2016-12-26 21:56:46
长江日报（官方ID:whcjrb）全媒体讯（记者汪文,10173,5,949,2.0,2016-08-21 14:44:27
信威集团根据上交所问询函首次发出公告,59703,27,1949,0.0,2016-12-26 14:12:38
为什么买进东北证券？,2791,6,533,4.0,2016-12-26 13:00:21
说说信威和信威吧,7495,5,646,2.0,2016-11-14 01:45:05
信威集团产品生产的手机，你觉得这种“高科技“,15670,29,173,0.0,2016-12-26 21:58:12
与王靖的矛盾，不能殃及股民,25115,51,444,0.0,2016-12-26 13:38:56
会跌倒10元以下，如果报道坐实的话。,4438,5,146,3.0,2016-12-26 06:24:30
大家猜猜这次停牌大概会多久？,14263,6,132,2.0,2016-12-26 17:57:53
王总这样说。。,17448,19,7,1.0,2016-12-26 17:41:02
信威集团:是走是留?,5316,5,71,1.5,2016-05-09 22:20:25
利润率的抬升而有所提高，但考虑到未来总需求依,3607,15,170,0.5,2016-12-26 21:18:29
国家利益高于一切，明白人顶。,6290,3,138,2.0,2016-12-26 19:44:28
全仓杀入,2076,0,118,0.0,2016-12-26 08:02:04
为什么不出公告没人管了吗？,2487,0,136,3.0,2016-12-26 19:31:03
咋没进展？？,4617,4,127,3.0,2016-12-26 19:48:54
可惜今天不能加仓啊！,15414,43,130,4.0,2016-12-26 15:16:39
散户为什么买信威?,8338,25,283,1.0,2016-12-26 16:47:37
我又给信威集团打电话了，据说目前信威集团一切,24479,30,206,1.0,2016-12-26 16:14:59
既然买了信威集团，就要多问几个为什么，你就不,28142,37,791,1.5,2016-12-25 20:19:02
明天复牌吗,9998,12,120,2.5,2016-12-26 17:14:30
筹码翻转。,9385,20,120,4.0,2016-12-23 13:40:33
周五跌停价进来抄底的路过，这下惨了。。。。,4443,20,152,0.0,2016-12-25 22:03:09
中央二台报道“信威集团”截图,28331,16,138,2.0,2016-12-26 15:36:02
【问董秘】信威集团董秘是怎么回应这事儿的？  ,123300,32,8759,4.0,2016-12-23 16:46:40
公道一点儿看信威,13665,16,383,2.5,2016-12-26 11:57:47
标准的老千股,2546,14,6,3.0,2016-12-26 04:03:54
哈哈 这里真热闹 恭喜各位[俏皮],2728,11,140,2.5,2016-12-26 01:40:09
网易和信萎终有一个没好下场。 1.网易是真的，4,4396,13,260,0.0,2016-12-26 07:50:38
辟谣有屁用！不拉几个涨停板，挤兑避免不了,3111,11,150,2.5,2016-12-26 14:12:04
等会就出公告，明早挂涨停抢货[大笑][大笑][大,5313,16,178,2.5,2016-12-25 16:01:57
600485:信威集团关于对2015年年度报告事后审核,65958,31,1969,0.0,2016-06-06 19:33:16
这样乱像丛生的市场 要这些饭桶有用吗,4635,1,146,2.0,2016-12-26 09:41:27
600485:关于对2015年北京信威通信科技集团股份,33850,14,2034,0.0,2016-05-31 16:55:38
她说：“我读初中时候很喜欢一个男生，有一天，,5594,12,534,3.0,2015-11-30 11:59:39
怕个球，继续[买入][买入],2507,2,14,3.5,2016-12-23 16:38:50
网易报道的 作者：赵妍 陈姿羊 写这篇报道的人,28830,17,236,2.0,2016-12-24 02:23:39
话说董事会的日子终于到头了,28119,157,136,2.5,2016-12-24 15:10:12
我是周五割肉走的，今天出公告说网易新闻是造谣,7851,10,235,0.0,2016-12-25 23:10:20
毛利率直逼贵州茅台,7321,26,151,3.5,2016-12-26 00:03:52
中国经济网北京12月25日讯（记者林火灿）在被有,17804,30,1998,2.5,2016-12-25 20:01:58
信威把大盘下坏了,4003,0,126,0.5,2016-12-26 09:35:55
信威集团澄清巨额债务传闻 将发公告,323414,235,401,0.0,2016-12-23 17:14:58
信威的股民可以起诉网易 不论此事真假， 保证你,10562,22,182,2.5,2016-12-25 22:28:28
大家拿好信威，如果庄家放利空洗盘不是太亏了嘛,9193,24,207,2.5,2016-12-25 09:16:11
信威集团(600485)融资融券信息(12-23),62534,65,508,0.0,2016-12-24 07:34:10
最真诚的帖子，希望能帮助到你们，续章。,17036,31,477,0.0,2016-12-25 21:04:22
 悠冒泡 12-25 10:54 来自雪球 0 $信威集团(600,9772,9,630,1.5,2016-12-25 19:28:33
利空出尽，信威即将涨到你目瞪口呆！[满仓][满,13175,16,164,2.5,2016-12-24 18:09:28
现在骂网易的都是被套里面的！自己被套了就怪网,7272,19,310,3.0,2016-12-25 21:49:02
网易，一个过气的网站，反正哥从不看网易新闻，,22413,63,176,3.5,2016-12-24 07:32:25
联合起来！,10862,39,375,0.0,2016-12-23 14:30:53
为什么明白不明白的都瞎扯？,13753,36,151,3.0,2016-12-25 10:15:43
谁会成为下一个信威？怎样防止踩雷？防雷知识必,5848,13,206,0.0,2016-12-24 19:27:18
网易又登了 信威集团：收到上交所问询函 26日停,13122,12,127,3.5,2016-12-25 20:07:46
信威集团二股东再次创业  投建大数据中心,51860,48,753,0.0,2016-12-02 19:53:27
哥手里没有此票，但又极度看好，目前处于长线留,9733,24,266,1.5,2016-12-21 17:11:55
就是不卖，爱咋咋地!!,6153,14,11,4.0,2016-12-22 14:21:27
垃圾，不知何年到本上当买入受害者上了老王的当,11653,37,188,3.5,2016-12-09 11:28:54
485的分析，问题多多！,24724,25,1120,3.5,2016-12-23 23:43:59
大唐从明天开始继续出货，这只股至少有连续10个,9109,13,165,2.5,2016-12-15 14:53:27
站得有多高，看得就有多远。何必天天只看日线,7820,17,231,4.0,2016-12-06 11:06:28
居然没有跌停!,7950,19,7,4.0,2016-12-12 19:12:53
为网易点赞，有良心的媒体太少了。那么高的利润,4173,11,203,0.0,2016-12-25 19:41:52
有票的谁都不要怕,5735,13,160,3.0,2016-12-23 14:42:28
为什么打新中不了，踩地雷就这么准呢！一直坚持,10741,22,360,1.0,2016-12-25 17:49:28
这么大的事，王靖本人呢？为什么不站出来说句话,10285,40,148,1.0,2016-12-25 17:17:22
网易如果报道是假的。信威集团会一条一条反驳的,12200,19,289,2.5,2016-12-25 16:55:19
周一大盘开盘3084点，最低3020点，报收3050点！,5437,22,246,3.5,2016-12-25 15:56:46
你永远无法体会我这两天两夜是怎么熬过来的。,8972,28,152,0.0,2016-12-25 16:44:16
停牌了，大家去上交所看公告吧,7072,13,138,2.5,2016-12-25 16:47:40
出来就这样,7476,7,120,1.5,2016-12-25 17:32:55
看来这股吧里真没有几个明白人,15399,30,576,1.5,2016-12-25 15:02:43
公告内容预告！,6233,10,235,3.5,2016-12-25 15:53:34
神预测：信威集团伪利空砸出黄金坑！26日早盘15,10547,15,191,3.0,2016-12-25 15:28:40
关于明天和未来,18395,39,781,2.0,2016-12-25 13:46:32
我赌周一特停板开盘，封单量将达到42万手！[鼓,27777,64,169,3.5,2016-12-23 19:05:24
还坚定认为没事的信威股民真是最可爱的一群傻逼,8236,18,323,3.5,2016-12-25 11:22:32
我们必须要联合起来状告信威！,17520,79,384,0.0,2016-12-23 14:29:24
信威集团就利空报道向网易发律师函财联社25日讯,10678,14,248,3.0,2016-12-25 14:43:08
既然信威公司能网易告上法院说明。信威公司有足,12242,20,282,0.0,2016-12-25 14:05:59
尾盘终于回补了17.54的缺口，下周一很可能会选,47704,98,164,4.0,2016-09-23 17:18:32
严惩网易，严惩信威，要求赔偿,9500,11,526,3.5,2016-12-25 09:05:33
乐视网还紧急停牌，这货不理不问。,6931,10,138,3.5,2016-12-25 12:03:09
按现在的股价翻倍是没有问题的，等吧,10108,9,216,4.0,2016-12-10 15:08:56
老子不动了，坐等翻翻 横起来有多长，竖起来有多,10761,30,157,4.0,2016-12-12 11:44:07
信威集团就利空报道向网易发律师函,16620,17,126,2.5,2016-12-25 12:52:30
每天只有十二人发言，离大涨不远了。,6191,7,17,4.0,2016-12-22 13:49:58
只要它敢跌，越跌越买，别管庄托怎么喊，,9109,28,166,4.0,2016-12-02 15:32:56
请信威集团早点公布真相，两天没睡觉了，重仓呀,9656,20,156,2.5,2016-12-25 09:23:04
无风不起浪~~,8036,19,311,3.0,2016-12-24 17:07:09
信威集团及子公司拟收购以色列SCC公司,47983,24,808,0.0,2016-08-24 20:15:41
信威集团控股股东拟增持不超1%股份,24886,13,242,0.0,2016-01-14 08:33:52
伤心之至，不想说别的，只想和老一代杀鬼子一样,7817,15,238,0.0,2016-12-25 08:16:59
已经涉及法律层面了,17343,7,188,3.5,2016-12-24 00:24:48
有和我失眠的我吗？,14197,41,128,2.0,2016-12-25 01:12:35
目前这种情况，上证交易所为什么不紧急停盘，立,13970,34,162,3.0,2016-12-23 14:45:51
周一怎么办？,7981,24,125,3.0,2016-12-25 10:05:38
公司公告底稿出来，网易财经记者报告是消极的，,13036,10,243,1.5,2016-12-25 09:22:14
王靖，他的底牌你们都看了？他就这么容易倒掉？,11763,18,374,0.0,2016-12-25 08:03:38
信威集团就是下一个中石油，大家放心会到4块的,5386,7,129,3.5,2016-12-24 22:17:44
600485:信威集团2016年第十一次临时股东大会决,50564,11,1270,0.0,2016-12-15 18:17:55
失望！居然到现在都没有澄清公告！,16223,28,189,3.5,2016-12-24 20:40:11
周一只有两个结果，一个是信威集团正式发布澄清,23477,18,258,3.5,2016-12-24 09:56:03
有点可笑,22685,55,661,0.0,2016-12-24 11:45:09
能不能先去信威官网看看再发帖，看看集团介绍，,15125,19,211,2.5,2016-12-24 20:10:38
融资巨额买进1.72亿元，又一出“草船借箭”妙招,9622,9,325,3.0,2016-12-24 19:20:25
这……,8851,6,202,3.5,2016-12-23 22:24:09
一夜没睡，这次信威亏了很多，如果星期一可以卖,31075,59,310,0.0,2016-12-24 11:14:10
看月线买股票只赚不赔,19295,22,178,3.0,2016-11-23 16:41:04
网易在股票交易进行的时候发这么一则新闻，其用,9854,20,382,0.0,2016-12-24 12:34:52
特大好消息！网易财经已把信威的负面消息全部下,16931,7,199,3.5,2016-12-24 15:03:43
2017年第一只黑天鹅准备起飞,9826,27,634,3.5,2016-12-24 09:56:40
网易官网貌似报道已撤。,16265,28,132,4.0,2016-12-24 14:23:37
今天不卖,43967,103,259,3.0,2016-12-23 12:43:31
敢告网易胡编乱造索赔就是假的，否则就是真的!,8137,13,186,4.0,2016-12-24 08:56:24
【讨论】隐匿巨额债务！神秘人套现离场？信威集,87535,55,4036,2.0,2016-12-23 14:38:36
祝贺在周五大胆进场的朋友们,20748,29,293,3.0,2016-12-24 09:27:22
网易披露的信威集团事件，如果高层进行查处，将,6862,4,652,3.5,2016-12-24 07:52:30
